sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31822,30719,32729,35551,2545,-4434,-664,-637,620,932,-703,166,440,-190,1,0,23,43,520,1,53298,1
2,31821,30872,32744,35552,2543,-4533,-529,-651,771,832,-561,168,434,-174,1,0,23,43,560,1,53298,1
2,31821,30491,32735,35553,2540,-4513,-613,-688,513,428,-250,175,439,-181,1,0,23,43,600,1,53298,1
2,31834,30974,32742,35554,2538,-4466,-666,-725,321,-186,158,177,437,-183,1,0,23,43,640,1,53298,1
2,31841,30853,32751,35555,2535,-4490,-590,-699,197,-461,227,170,436,-190,1,0,23,43,680,1,53298,1
2,31835,30861,32733,35556,2533,-4478,-577,-650,189,-390,141,170,448,-190,1,0,23,43,720,1,53298,1
2,31835,30986,32739,35557,2531,-4448,-556,-634,152,-244,103,176,442,-186,1,0,23,43,760,1,53298,1
2,31832,30715,32728,35558,2528,-4470,-573,-606,13,-108,89,170,432,-188,1,0,23,43,800,1,53298,1
2,31826,30966,32731,35559,2525,-4467,-579,-636,68,98,0,176,436,-196,1,0,23,43,840,1,53298,1
2,31833,30975,32725,35560,2524,-4462,-552,-624,222,268,-128,174,434,-194,1,0,23,43,880,1,53298,1
2,31841,30935,32745,35561,2523,-4475,-573,-647,203,251,-150,179,435,-187,1,0,23,43,920,1,53298,1
2,31840,30750,32731,35562,2523,-4468,-604,-650,119,93,-77,168,442,-192,1,0,23,43,960,1,53298,1
1,31839,30940,32743,35563,2040,-4472,-603,-647,68,-51,11,172,442,-190,1,0,23,44,0,0,53298,1
2,31844,30932,32737,35564,2039,-4475,-592,-660,-36,-137,81,171,439,-199,1,0,23,44,40,0,53298,1
2,31844,30957,32736,35565,2037,-4472,-588,-644,-67,-148,98,172,444,-192,1,0,23,44,80,0,53298,1
2,31844,30961,32730,35566,2037,-4459,-591,-647,14,-99,97,174,438,-190,1,0,23,44,120,0,53298,1
2,31845,30915,32745,35567,2035,-4497,-558,-688,403,93,-16,173,443,-185,1,0,23,44,160,0,53298,1
2,31846,30828,32741,35568,2033,-4470,-548,-622,480,310,-107,176,444,-194,1,0,23,44,200,0,53298,1
2,31844,30791,32730,35569,2032,-4482,-555,-621,525,333,-20,175,441,-195,1,0,23,44,240,0,53298,1
2,31839,30758,32720,35570,2030,-4618,-547,-725,325,293,238,169,443,-191,1,0,23,44,280,0,53298,1
2,31820,30778,32707,35571,2028,-4482,-655,-796,-201,708,702,167,441,-193,1,0,23,44,320,0,53298,1
2,31798,30784,32671,35572,2026,-4356,-225,-1338,319,1985,1639,173,443,-193,1,0,23,44,360,0,53298,1
2,31764,30385,32634,35573,2024,-4097,272,-1817,-905,2823,4107,164,438,-194,1,0,23,44,400,0,53298,1
2,31729,30233,32584,35574,2022,-3830,996,-2125,-3594,3391,8124,169,443,-203,1,0,23,44,440,0,53298,1
2,31726,30162,32535,35575,2020,-4026,1347,-2175,-3250,4658,10801,148,436,-212,1,0,23,44,480,0,53298,1
2,31742,30131,32513,35576,2017,-4035,551,-2256,-1546,9794,11150,138,444,-220,1,0,23,44,520,0,53298,1
2,31740,30118,32501,35577,2015,-4553,-455,-2760,2061,15176,8205,116,432,-230,1,0,23,44,560,0,53298,1
2,31741,30080,32508,35578,2012,-5198,-406,-2972,4541,18354,5115,97,437,-255,1,0,23,44,600,0,53298,1
2,31730,30013,32474,35579,2010,-5822,670,-2751,1908,18648,4016,101,429,-291,1,0,23,44,640,0,53298,1
2,31743,30331,32453,35580,2008,-5679,802,-2872,-1588,18379,4463,101,431,-317,1,0,23,44,680,0,53298,1
2,31750,30400,32434,35581,2005,-4841,-50,-2950,-2877,18067,5156,84,416,-346,1,0,23,44,720,0,53298,1
2,31740,30578,32418,35582,2003,-4213,-1061,-2672,-1256,19026,3617,89,405,-361,1,0,23,44,760,0,53298,1
2,31765,30714,32430,35583,2001,-3824,-1293,-1861,4723,18236,-365,88,388,-384,1,0,23,44,800,0,53298,1
2,31740,30748,32393,35584,1999,-3458,-1410,-901,10089,13062,-4498,92,400,-416,1,0,23,44,840,0,53298,1
2,31723,30725,32376,35585,1997,-3002,-1382,-537,14355,7163,-9562,118,396,-424,1,0,23,44,880,0,53298,1
2,31710,30706,32380,35586,1995,-2747,-1479,-674,16380,958,-13500,144,400,-432,1,0,23,44,920,0,53298,1
2,31696,30700,32392,35587,1995,-2772,-896,-684,14212,-5325,-14918,176,404,-440,1,0,23,44,960,0,53298,1
1,31723,30711,32450,35588,1517,-2895,-538,-1848,10471,-10813,-14540,199,417,-427,1,0,23,45,0,1,53298,1
2,31731,30700,32464,35589,1515,-3044,-266,-1848,6519,-14474,-12976,216,428,-406,1,0,23,45,40,1,53298,1
2,31488,30154,32208,35590,1513,-3484,75,-2328,968,-16512,-9607,228,436,-374,1,0,23,45,80,1,53298,1
2,31482,30111,32256,35591,1511,-4073,-427,-2980,-2344,-17156,-7312,244,442,-366,1,0,23,45,120,1,53298,1
2,31494,30095,32325,35592,1509,-4835,-1421,-3558,-2709,-16307,-6303,251,443,-335,1,0,23,45,160,1,53298,1
2,31486,30498,32464,35593,1507,-4695,-2460,-3326,-2543,-14006,-6386,264,448,-314,1,0,23,45,200,1,53298,1
2,31485,30731,32610,35594,1506,-4884,-2478,-3085,301,-12696,-8393,272,448,-298,1,0,23,45,240,1,53298,1
2,31544,30679,32910,35595,1506,-4578,-2243,-2647,-445,-12407,-9622,286,436,-274,1,0,23,45,280,1,53298,1
2,32000,30958,33473,35596,1507,-3124,-1245,-3472,-2428,-16164,-9833,292,440,-252,1,0,23,45,320,1,53298,1
2,32045,30919,33226,35597,1507,-4041,-278,-3843,-1556,557,2312,305,445,-257,1,0,23,45,360,1,53298,1
2,32057,31005,33301,35598,1508,-2830,-406,-2960,2423,-3835,1319,296,444,-246,1,0,23,45,400,1,53298,1
2,32069,30993,33370,35599,1509,-3827,-1799,-3961,4075,2132,497,300,442,-252,1,0,23,45,440,1,53298,1
2,32072,30960,33280,35600,1509,-4215,-2843,-736,2862,449,-353,286,446,-254,1,0,23,45,480,1,53298,1
2,32047,30942,33162,35601,1509,-3953,-2651,-1441,-345,-715,-665,286,440,-248,1,0,23,45,520,1,53298,1
2,32052,30817,33143,35602,1508,-3829,-1981,-1643,-318,424,-323,291,445,-251,1,0,23,45,560,1,53298,1
2,32052,30985,33134,35603,1508,-3913,-2132,-1521,599,607,54,297,447,-249,1,0,23,45,600,1,53298,1
2,32061,31005,33142,35604,1508,-3880,-2301,-1405,1070,379,-45,299,439,-257,1,0,23,45,640,1,53298,1
2,32068,31002,33160,35605,1509,-3840,-2258,-1643,906,181,-234,287,437,-251,1,0,23,45,680,1,53298,1
2,32071,30900,33164,35606,1509,-3817,-2331,-1566,549,130,-251,292,440,-246,1,0,23,45,720,1,53298,1
2,32074,31007,33161,35607,1510,-3836,-2271,-1551,350,27,-81,295,447,-253,1,0,23,45,760,1,53298,1
2,32074,30989,33162,35608,1510,-3854,-2216,-1542,-127,100,-5,297,441,-251,1,0,23,45,800,1,53298,1
2,32073,31002,33146,35609,1510,-3870,-2235,-1585,-288,149,18,294,436,-252,1,0,23,45,840,1,53298,1
2,32065,30923,33141,35610,1510,-3856,-2260,-1599,101,52,53,292,440,-254,1,0,23,45,880,1,53298,1
2,32067,31000,33153,35611,1510,-3828,-2257,-1594,228,15,-20,291,445,-251,1,0,23,45,920,1,53298,1
2,32059,30986,33147,35612,1510,-3814,-2281,-1602,61,53,-80,291,449,-261,1,0,23,45,960,1,53298,1
1,32065,31001,33148,35613,996,-3838,-2275,-1584,-21,31,-55,295,441,-243,1,0,23,46,0,0,53298,1
2,32060,30992,33145,35614,996,-3848,-2280,-1584,9,-69,17,298,444,-256,1,0,23,46,40,0,53298,1
2,32054,30961,33145,35615,995,-3836,-2256,-1577,-10,-19,4,295,443,-253,1,0,23,46,80,0,53298,1
2,32049,30929,33138,35616,994,-3841,-2277,-1592,-14,55,-26,291,441,-253,1,0,23,46,120,0,53298,1
2,32051,30948,33141,35617,994,-3836,-2282,-1610,12,69,-41,289,447,-249,1,0,23,46,160,0,53298,1
2,32053,30975,33136,35618,994,-3829,-2135,-1693,65,370,-258,293,435,-255,1,0,23,46,200,0,53298,1
2,32045,30974,33122,35619,992,-3764,-2484,-1556,-202,539,-582,291,443,-249,1,0,23,46,240,0,53298,1
2,32035,30964,33119,35620,992,-3803,-2135,-1791,-107,730,-639,302,436,-260,1,0,23,46,280,0,53298,1
2,32032,30864,33101,35621,992,-3850,-2458,-1718,-563,1544,-799,291,439,-259,1,0,23,46,320,0,53298,1
2,32028,30796,33076,35622,991,-3811,-2091,-2136,-336,2069,-352,296,438,-258,1,0,23,46,360,0,53298,1
2,32009,30914,32997,35623,991,-3902,-2300,-3057,-1126,3767,147,297,445,-267,1,0,23,46,400,0,53298,1
2,31904,30915,32886,35624,990,-3640,-1419,-3847,-208,6400,2418,300,434,-276,1,0,23,46,440,0,53298,1
2,31861,30903,32771,35625,989,-2975,-1016,-4312,2357,10217,5467,288,454,-292,1,0,23,46,480,0,53298,1
2,31843,30627,32777,35626,988,-3261,-316,-4391,1319,14505,8086,281,445,-309,1,0,23,46,520,0,53298,1
2,31850,30451,32761,35627,988,-3837,-1270,-4226,1587,18309,9881,254,444,-328,1,0,23,46,560,0,53298,1
2,31765,30840,32461,35628,987,-4487,-1446,-3566,1742,20214,10738,250,446,-362,1,0,23,46,600,0,53298,1
2,31627,30580,32267,35629,985,-5020,-1230,-2900,-336,19392,11142,238,434,-378,1,0,23,46,640,0,53298,1
2,31536,30647,32159,35630,983,-5132,-1283,-1958,-2924,16471,10945,220,422,-404,1,0,23,46,680,0,53298,1
2,31485,30530,32105,35631,980,-4744,-1696,-882,-5297,11328,10921,205,417,-425,1,0,23,46,720,0,53298,1
2,31455,30778,32070,35632,977,-3881,-536,-694,-10463,5720,11821,170,406,-426,1,0,23,46,760,0,53298,1
2,31474,30589,32055,35633,974,-3292,-513,-1329,-14320,498,12749,145,399,-417,1,0,23,46,800,0,53298,1
2,31526,30712,32119,35634,970,-2800,-1505,-983,-14996,-4127,11160,138,394,-416,1,0,23,46,840,0,53298,1
2,31484,30792,32085,35635,968,-2787,-583,-682,-13816,-10217,10818,107,399,-395,1,0,23,46,880,0,53298,1
2,31504,30685,32097,35636,966,-3259,-200,-1678,-17340,-15897,9577,88,400,-372,1,0,23,46,920,0,53298,1
2,31503,30718,32114,35637,966,-3652,-913,-2398,-13790,-20090,4217,83,411,-339,1,0,23,46,960,0,53298,1
1,31455,30785,32105,35638,474,-4233,-1038,-3156,-6898,-20836,-1692,77,409,-305,1,0,23,47,0,1,53298,1
2,31453,30786,32121,35639,471,-4316,-645,-2879,602,-18727,-6138,79,419,-285,1,0,23,47,40,1,53298,1
2,31458,30752,32140,35640,468,-4202,-144,-2691,1528,-16353,-6514,92,418,-260,1,0,23,47,80,1,53298,1
2,31484,30746,32191,35641,466,-4873,-40,-2802,-1838,-13951,-7229,98,424,-242,1,0,23,47,120,1,53298,1
2,31505,30691,32240,35642,464,-4805,299,-2159,-5996,-11736,-7722,114,428,-226,1,0,23,47,160,1,53298,1
2,31500,30541,32261,35643,462,-4453,576,-1450,-3393,-9056,-9833,127,433,-205,1,0,23,47,200,1,53298,1
2,31499,30629,32264,35644,460,-4179,621,-689,410,-8175,-10144,141,445,-185,1,0,23,47,240,1,53298,1
2,31505,30758,32328,35645,459,-5362,2066,-2409,-657,-4633,-8171,151,439,-185,1,0,23,47,280,1,53298,1
2,31473,30765,32331,35646,457,-4187,1866,-1957,5672,-3417,-5892,162,434,-188,1,0,23,47,320,1,53298,1
2,31453,30764,32325,35647,456,-3761,800,-1647,3780,-1345,-3361,176,434,-190,1,0,23,47,360,1,53298,1
2,31442,30482,32319,35648,455,-3591,815,-1620,2329,347,-1490,163,431,-185,1,0,23,47,400,1,53298,1
2,31450,30544,32335,35649,454,-4407,-164,-316,2913,468,-627,157,443,-183,1,0,23,47,440,1,53298,1
2,31478,30633,32382,35650,453,-5092,-745,-172,1398,-160,-754,160,438,-188,1,0,23,47,480,1,53298,1
2,31482,30617,32407,35651,452,-4718,-97,-626,-864,543,-765,165,437,-195,1,0,23,47,520,1,53298,1
2,31470,30616,32366,35652,450,-4228,-278,-709,259,1085,-1025,161,431,-191,1,0,23,47,560,1,53298,1
2,31480,30625,32367,35653,448,-4291,-609,-825,623,806,-984,175,443,-187,1,0,23,47,600,1,53298,1
2,31485,30597,32374,35654,446,-4528,-440,-722,571,203,-603,166,442,-196,1,0,23,47,640,1,53298,1
2,31475,30306,32366,35655,444,-4535,-292,-660,906,105,-620,169,439,-193,1,0,23,47,680,1,53298,1
2,31483,29984,32365,35656,443,-4418,-478,-743,503,405,-737,167,445,-195,1,0,23,47,720,1,53298,1
2,31483,30477,32370,35657,442,-4453,-506,-768,189,255,-471,168,436,-188,1,0,23,47,760,1,53298,1
2,31490,30685,32376,35658,440,-4477,-449,-737,525,107,-317,168,440,-184,1,0,23,47,800,1,53298,1
2,31487,30770,32378,35659,439,-4456,-462,-714,819,132,-326,164,438,-200,1,0,23,47,840,1,53298,1
2,31482,30052,32359,35660,438,-4460,-460,-733,594,271,-334,170,440,-200,1,0,23,47,880,1,53298,1
2,31494,30290,32371,35661,438,-4445,-476,-751,315,356,-286,167,441,-197,1,0,23,47,920,1,53298,1
2,31505,30779,32394,35662,438,-4450,-505,-780,358,292,-225,171,445,-201,1,0,23,47,960,1,53298,1
1,31533,30684,32402,35663,0,-4456,-495,-775,380,161,-174,171,443,-189,1,0,23,48,0,1,53298,1
2,31530,30472,32400,35664,39953,-4458,-496,-768,247,71,-150,170,448,-204,1,0,23,48,40,1,53298,1
2,31540,30584,32408,35665,39952,-4452,-521,-755,134,47,-132,164,440,-190,1,0,23,48,80,1,53298,1
2,31546,30750,32418,35666,39950,-4449,-515,-776,90,30,-90,169,437,-207,1,0,23,48,120,1,53298,1
2,31565,30746,32446,35667,39949,-4441,-500,-765,85,-15,-38,178,446,-192,1,0,23,48,160,1,53298,1
2,31557,30653,32414,35668,39946,-4452,-510,-753,68,2,-44,168,450,-200,1,0,23,48,200,1,53298,1
2,31564,30736,32420,35669,39945,-4428,-511,-778,55,27,-52,170,444,-200,1,0,23,48,240,1,53298,1
2,31569,30464,32435,35670,39943,-4437,-509,-779,52,36,-58,163,449,-183,1,0,23,48,280,1,53298,1
2,31575,30390,32431,35671,39941,-4457,-519,-764,47,36,-52,167,443,-195,1,0,23,48,320,1,53298,1
2,31539,30191,32398,35672,39940,-4447,-512,-778,36,22,-28,172,436,-196,1,0,23,48,360,1,53298,1
2,31540,30293,32418,35673,39938,-4446,-509,-769,30,3,-10,162,448,-190,1,0,23,48,400,1,53298,1
2,31558,30748,32409,35674,39937,-4435,-514,-773,9,-17,13,169,447,-191,1,0,23,48,440,1,53298,1
2,31558,30811,32430,35675,39936,-4446,-512,-778,3,-18,14,171,445,-195,1,0,23,48,480,1,53298,1
2,31570,30771,32437,35676,39934,-4439,-506,-765,16,-9,-6,171,435,-199,1,0,23,48,520,1,53298,1
2,31579,30835,32448,35677,39933,-4439,-503,-781,45,21,-38,165,439,-191,1,0,23,48,560,1,53298,1
2,31591,30826,32445,35678,39930,-4438,-517,-784,141,59,-78,176,446,-202,1,0,23,48,600,1,53298,1
2,31579,30818,32440,35679,39929,-4436,-518,-757,233,117,-112,173,447,-199,1,0,23,48,640,1,53298,1
2,31573,30818,32442,35680,39927,-4453,-517,-790,234,198,-115,173,445,-193,1,0,23,48,680,1,53298,1
2,31580,30841,32450,35681,39926,-4407,-531,-795,396,284,-142,171,443,-203,1,0,23,48,720,1,53298,1
2,31577,30841,32443,35682,39925,-4450,-515,-783,418,299,-228,174,438,-200,1,0,23,48,760,1,53298,1
2,31569,30843,32439,35683,39923,-4452,-539,-794,500,289,-235,172,438,-206,1,0,23,48,800,1,53298,1
2,31598,30844,32447,35684,39921,-4438,-554,-814,126,177,-147,171,441,-195,1,0,23,48,840,1,53298,1
2,31611,30847,32460,35685,39919,-4383,-587,-787,-14,53,-5,173,451,-197,1,0,23,48,880,1,53298,1
2,31605,30843,32461,35686,39916,-4465,-549,-851,-203,-113,209,175,437,-203,1,0,23,48,920,1,53298,1
2,31595,30842,32452,35687,39914,-4503,-517,-825,-70,-257,236,172,448,-208,1,0,23,48,960,1,53298,1
1,31592,30841,32443,35688,0,-4399,-519,-789,127,-90,70,158,436,-198,1,0,23,49,0,0,53298,1
2,31571,30837,32425,35689,39432,-4444,-504,-803,102,56,-13,168,436,-200,1,0,23,49,40,0,53298,1
2,31584,30834,32412,35690,39430,-4513,-490,-887,156,227,2,174,428,-200,1,0,23,49,80,0,53298,1
2,31557,30833,32405,35691,39428,-4523,-421,-1142,394,340,220,172,440,-208,1,0,23,49,120,0,53298,1
2,31558,30835,32401,35692,39426,-4154,-106,-1760,246,1135,773,161,445,-195,1,0,23,49,160,0,53298,1
2,31482,30729,32322,35693,39424,-4052,235,-1942,1153,2568,1561,166,452,-210,1,0,23,49,200,0,53298,1
2,31503,30807,32342,35694,39421,-3954,674,-2140,938,4411,3091,164,442,-214,1,0,23,49,240,0,53298,1
2,31502,30631,32302,35695,39418,-4059,573,-2087,-616,6670,4642,166,448,-214,1,0,23,49,280,0,53298,1
2,31512,30522,32272,35696,39415,-4217,263,-2033,-2075,8415,6023,140,450,-222,1,0,23,49,320,0,53298,1
2,31520,30519,32265,35697,39412,-4460,51,-1908,-2263,9569,6917,142,444,-238,1,0,23,49,360,0,53298,1
2,31530,30558,32237,35698,39409,-4874,106,-1677,408,10052,6816,131,437,-259,1,0,23,49,400,0,53298,1
2,31513,30611,32210,35699,39407,-5140,134,-1781,626,9940,7358,121,441,-275,1,0,23,49,440,0,53298,1
2,31503,30690,32202,35700,39404,-4975,58,-2084,-790,9600,7440,104,432,-296,1,0,23,49,480,0,53298,1
2,31487,30704,32180,35701,39401,-4423,43,-2299,-2051,9245,6677,98,428,-302,1,0,23,49,520,0,53298,1
2,31482,30708,32153,35702,39398,-3875,36,-2642,-2072,9607,5500,91,421,-301,1,0,23,49,560,0,53298,1
2,31460,30706,32128,35703,39395,-3483,179,-2678,-559,10581,4390,84,422,-328,1,0,23,49,600,0,53298,1
2,31441,30708,32081,35704,39393,-3320,327,-2743,627,11278,3949,89,411,-335,1,0,23,49,640,0,53298,1
2,31435,30711,32083,35705,39391,-3327,264,-3147,886,11743,3159,80,408,-346,1,0,23,49,680,0,53298,1
2,31429,30702,32055,35706,39388,-3155,423,-3054,1662,12145,2267,80,400,-372,1,0,23,49,720,0,53298,1
2,31439,30706,32055,35707,39385,-2833,-47,-2965,2763,12290,2062,73,391,-381,1,0,23,49,760,0,53298,1
2,31417,30702,32040,35708,39382,-2513,-746,-2841,3962,11756,439,75,381,-393,1,0,23,49,800,0,53298,1
2,31388,30697,32032,35709,39379,-2351,-766,-2508,6940,10603,-2499,78,380,-398,1,0,23,49,840,0,53298,1
2,31400,30700,32041,35710,39376,-2320,-275,-2482,10068,8288,-4936,91,375,-427,1,0,23,49,880,0,53298,1
2,31393,30692,32041,35711,39373,-2168,-201,-2464,11752,5336,-6709,106,368,-442,1,0,23,49,920,0,53298,1
2,31400,30699,32042,35712,39370,-2278,-10,-2508,9845,2473,-7917,129,373,-451,1,0,23,49,960,0,53298,1
1,31417,30696,32058,35713,0,-2262,-337,-2372,6364,-786,-8419,134,382,-458,1,0,23,50,0,0,53298,1
2,31395,30690,32056,35714,38909,-2500,-267,-2607,4768,-3787,-8700,159,381,-451,1,0,23,50,40,0,53298,1
2,31405,30689,32070,35715,38907,-2676,-194,-2433,5658,-6753,-8433,173,383,-449,1,0,23,50,80,0,53298,1
2,31396,30683,32080,35716,38905,-2977,-289,-3046,3083,-9922,-7552,175,395,-437,1,0,23,50,120,0,53298,1
2,31394,30690,32107,35717,38902,-3061,-371,-3481,1195,-11368,-6702,191,415,-425,1,0,23,50,160,0,53298,1
2,31409,30686,32140,35718,38900,-3029,-833,-3562,-511,-11711,-5672,198,422,-410,1,0,23,50,200,0,53298,1
2,31404,30687,32165,35719,38897,-3349,-1519,-3082,-980,-10694,-5125,202,420,-396,1,0,23,50,240,0,53298,1
2,31426,30692,32198,35720,38895,-3692,-2262,-2830,275,-10266,-5595,218,432,-386,1,0,23,50,280,0,53298,1
2,31419,30694,32238,35721,38893,-3864,-2333,-2601,2279,-11115,-7438,220,444,-368,1,0,23,50,320,0,53298,1
2,31425,30348,32293,35722,38891,-3733,-2207,-2389,2490,-11589,-8754,231,443,-339,1,0,23,50,360,0,53298,1
2,31438,30033,32332,35723,38890,-4146,-2107,-3047,-951,-11233,-9335,251,453,-331,1,0,23,50,400,0,53298,1
2,31451,30186,32365,35724,38888,-4076,-1544,-2703,929,-11337,-10903,265,435,-311,1,0,23,50,440,0,53298,1
2,31488,29998,32415,35725,38886,-3994,-783,-3135,-835,-10781,-9916,273,447,-299,1,0,23,50,480,0,53298,1
2,31573,30537,32444,35726,38886,-3877,-71,-3605,-1639,-9870,-8236,292,438,-280,1,0,23,50,520,0,53298,1
2,31577,30529,32408,35727,38886,-3645,-1584,-2955,-2260,-6428,-4172,298,442,-280,1,0,23,50,560,0,53298,1
2,31558,30486,32394,35728,38885,-3625,-2074,-2089,-1505,-3887,-2758,302,438,-266,1,0,23,50,600,0,53298,1
2,31600,30321,32453,35729,38884,-4145,-1158,-2290,2915,-3671,-3407,301,435,-257,1,0,23,50,640,0,53298,1
2,31656,30561,32467,35730,38883,-3777,-675,-2337,2466,-3995,-1707,303,435,-259,1,0,23,50,680,0,53298,1
2,31643,30608,32443,35731,38882,-3654,-3016,-2078,-3691,-1961,3005,293,437,-251,1,0,23,50,720,0,53298,1
2,31635,30573,32436,35732,38881,-3657,-1483,-388,-307,-543,1085,292,440,-258,1,0,23,50,760,0,53298,1
2,31699,30605,32521,35733,38880,-3495,-1371,-761,1394,-2982,3759,303,445,-249,1,0,23,50,800,0,53298,1
2,31826,30600,32595,35734,38880,-3973,-4618,-4103,-54,-2531,2758,283,449,-247,1,0,23,50,840,0,53298,1
2,31857,30733,32612,35735,38880,-4672,-2392,-1725,213,2463,-1305,293,453,-251,1,0,23,50,880,0,53298,1
2,31810,30754,32595,35736,38880,-3946,-1874,-1341,977,343,-513,295,439,-251,1,0,23,50,920,0,53298,1
2,31791,30388,32577,35737,38882,-3719,-2103,-1651,794,-302,-484,298,442,-256,1,0,23,50,960,0,53298,1
1,31796,30470,32578,35738,0,-3917,-2200,-1588,487,75,94,294,432,-256,1,0,23,51,0,0,53298,1
2,31773,30591,32559,35739,38392,-3894,-2191,-1540,24,285,147,294,444,-256,1,0,23,51,40,0,53298,1
2,31796,30631,32590,35740,38391,-3903,-2222,-1621,139,91,53,290,450,-256,1,0,23,51,80,0,53298,1
2,31812,30706,32599,35741,38390,-3867,-2171,-1584,728,180,-30,282,442,-254,1,0,23,51,120,0,53298,1
2,31788,30753,32582,35742,38390,-3892,-2119,-1540,222,53,-109,294,444,-248,1,0,23,51,160,0,53298,1
2,31786,30761,32581,35743,38390,-3866,-2171,-1595,-14,113,-118,293,443,-249,1,0,23,51,200,0,53298,1
2,31786,30740,32581,35744,38391,-3864,-2293,-1625,87,263,-133,295,447,-257,1,0,23,51,240,0,53298,1
2,31790,30726,32581,35745,38391,-3838,-2256,-1638,79,117,-58,292,440,-254,1,0,23,51,280,0,53298,1
2,31789,30733,32581,35746,38391,-3835,-2191,-1587,45,-100,69,296,438,-248,1,0,23,51,320,0,53298,1
2,31788,30748,32580,35747,38391,-3878,-2171,-1579,97,-71,153,291,447,-251,1,0,23,51,360,0,53298,1
2,31790,30742,32592,35748,38391,-3865,-2180,-1611,-10,-20,59,295,441,-255,1,0,23,51,400,0,53298,1
2,31790,30768,32602,35749,38391,-3876,-2203,-1592,4,-7,-2,295,437,-259,1,0,23,51,440,0,53298,1
2,31792,30776,32603,35750,38391,-3868,-2200,-1578,104,28,-22,292,440,-246,1,0,23,51,480,0,53298,1
2,31786,30780,32597,35751,38391,-3855,-2202,-1600,35,66,-55,295,443,-257,1,0,23,51,520,0,53298,1
2,31785,30776,32605,35752,38392,-3875,-2242,-1611,-15,90,-64,296,438,-260,1,0,23,51,560,0,53298,1
2,31801,30796,32602,35753,38391,-3836,-2211,-1620,-46,82,-56,289,437,-245,1,0,23,51,600,0,53298,1
2,31799,30793,32604,35754,38391,-3845,-2200,-1605,-114,-5,24,290,444,-240,1,0,23,51,640,0,53298,1
2,31788,30792,32600,35755,38390,-3899,-2200,-1591,-168,-65,148,288,438,-254,1,0,23,51,680,0,53298,1
2,31819,30806,32620,35756,38391,-3905,-2181,-1592,-207,-154,235,296,440,-254,1,0,23,51,720,0,53298,1
2,31821,30808,32620,35757,38391,-3888,-2201,-1625,-195,-59,106,293,443,-255,1,0,23,51,760,0,53298,1
2,31816,30811,32611,35758,38391,-3840,-2205,-1624,-382,195,-259,289,445,-261,1,0,23,51,800,0,53298,1
2,31828,30815,32604,35759,38392,-3943,-2110,-1644,-493,278,-328,296,444,-256,1,0,23,51,840,0,53298,1
2,31810,30809,32581,35760,38392,-3989,-2096,-1641,-386,-429,-51,298,448,-250,1,0,23,51,880,0,53298,1
2,31796,30735,32590,35761,38392,-3881,-2263,-1738,-927,-547,373,292,440,-254,1,0,23,51,920,0,53298,1
2,31767,30537,32585,35762,38392,-3832,-2113,-2040,-1710,-380,408,292,448,-242,1,0,23,51,960,0,53298,1
1,31854,30636,32641,35763,0,-3665,-1379,-2503,-3508,-721,662,290,442,-250,1,0,23,52,0,0,53298,1
2,32075,30722,33006,35764,37873,-3559,-1094,-2906,-3168,2657,2794,293,439,-263,1,0,23,52,40,0,53298,1
2,32048,30311,33060,35765,37874,-3772,-967,-3083,-88,6977,6568,276,454,-270,1,0,23,52,80,0,53298,1
2,31991,30337,33196,35766,37874,-3871,-1023,-3211,1823,8727,8201,269,443,-281,1,0,23,52,120,0,53298,1
2,31929,30272,33320,35767,37875,-4084,-1253,-3257,2499,10854,8424,247,451,-295,1,0,23,52,160,0,53298,1
2,31901,30941,33300,35768,37875,-4386,-1107,-3301,6099,15296,7090,252,450,-304,1,0,23,52,200,0,53298,1
2,31898,30830,33067,35769,37875,-4146,-1250,-3270,5647,17248,7210,244,456,-332,1,0,23,52,240,0,53298,1
2,31870,30950,32685,35770,37874,-4066,-1500,-3297,3300,16652,7975,225,447,-369,1,0,23,52,280,0,53298,1
2,31461,30939,32309,35771,37874,-4055,-1252,-2846,618,15907,8340,222,430,-382,1,0,23,52,320,0,53298,1
2,31405,30667,32032,35772,37873,-4045,-1088,-2260,-1558,14555,8426,216,426,-392,1,0,23,52,360,0,53298,1
2,31360,30693,31958,35773,37873,-3791,-1000,-1614,-3296,11439,8788,191,419,-419,1,0,23,52,400,0,53298,1
2,31340,30705,31935,35774,37873,-3348,-660,-1068,-4862,6613,8805,185,411,-431,1,0,23,52,440,0,53298,1
2,31336,30598,31911,35775,37873,-2817,-1150,-1702,-6558,1771,8461,168,406,-432,1,0,23,52,480,0,53298,1
2,31309,30445,31900,35776,37872,-2493,-1049,-1970,-6981,-1623,7077,154,414,-420,1,0,23,52,520,0,53298,1
2,31285,30295,31907,35777,37871,-2433,-1098,-2435,-5002,-3916,5952,139,397,-419,1,0,23,52,560,0,53298,1
2,31273,30689,31910,35778,37870,-2752,-725,-2246,-2719,-5722,4665,123,413,-401,1,0,23,52,600,0,53298,1
2,31269,30626,31909,35779,37869,-3180,198,-1864,-3486,-9285,5007,126,414,-394,1,0,23,52,640,0,53298,1
2,31261,30572,31908,35780,37868,-3471,-628,-2753,-8915,-13047,5127,117,413,-373,1,0,23,52,680,0,53298,1
