sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,41419,35094,40470,32816,19655,-3669,243,-2488,1888,1290,796,125,445,-323,1,0,21,54,120,0,53298,1
2,41263,35314,41872,32817,19656,-3472,191,-2461,1219,709,655,121,439,-323,1,0,21,54,160,0,53298,1
2,41429,34967,42146,32818,19656,-3569,283,-2453,420,394,418,114,450,-318,1,0,21,54,200,0,53298,1
2,32663,30800,33320,32819,19656,-3585,272,-2524,-370,83,49,116,432,-326,1,0,21,54,240,0,53298,1
2,41440,35349,41729,32820,19657,-3635,259,-2420,-213,-34,-94,113,443,-323,1,0,21,54,280,0,53298,1
2,40889,35266,41890,32821,19658,-3565,194,-2456,-47,-132,-185,125,435,-321,1,0,21,54,320,0,53298,1
2,41259,35062,42050,32822,19658,-3632,355,-2543,-533,-291,-291,118,434,-312,1,0,21,54,360,0,53298,1
2,32205,30948,32919,32823,19658,-2918,1062,-3001,-2804,-2306,-1561,119,439,-307,1,0,21,54,400,0,53298,1
2,31825,30791,32605,32824,19654,-2971,476,-2689,-3822,-5300,-2978,128,432,-294,1,0,21,54,440,0,53298,1
2,31749,30687,32497,32825,19649,-4033,-998,-1491,259,-2829,-1864,124,436,-302,1,0,21,54,480,0,53298,1
2,31688,30404,32442,32826,19644,-4978,-564,-1459,-884,-909,-150,121,447,-295,1,0,21,54,520,0,53298,1
2,31730,30411,32488,32827,19640,-4363,120,-2131,-659,-1843,473,131,451,-299,1,0,21,54,560,0,53298,1
2,31731,30481,32530,32828,19636,-3321,360,-2069,-758,-44,-162,131,439,-303,1,0,21,54,600,0,53298,1
2,31779,30510,32563,32829,19632,-3348,313,-2228,-389,796,330,125,437,-295,1,0,21,54,640,0,53298,1
2,31828,30493,32621,32830,19629,-4186,208,-2141,149,1699,632,119,447,-303,1,0,21,54,680,0,53298,1
2,31878,30730,32676,32831,19626,-4318,-162,-2047,1142,1961,826,115,443,-297,1,0,21,54,720,0,53298,1
2,31982,30834,32785,32832,19624,-3643,225,-2188,1468,2291,927,124,440,-314,1,0,21,54,760,0,53298,1
2,32148,31066,32931,32833,19622,-3339,361,-2515,970,2468,913,117,431,-309,1,0,21,54,800,0,53298,1
2,35340,31188,35927,32834,19623,-3311,482,-2470,712,1900,922,116,440,-310,1,0,21,54,840,0,53298,1
2,32121,30980,32901,32835,19623,-3731,158,-2373,967,1218,722,115,431,-317,1,0,21,54,880,0,53298,1
2,32232,31743,33660,32836,19624,-3633,247,-2447,771,476,346,116,438,-316,1,0,21,54,920,0,53298,1
2,34798,32837,37936,32837,19626,-3509,137,-2434,22,217,80,110,440,-322,1,0,21,54,960,0,53298,1
1,34520,31955,33207,32838,0,-3688,241,-2356,-42,168,194,115,443,-321,1,0,21,55,0,0,53298,1
2,40920,35405,33475,32839,19124,-3626,169,-2340,473,108,192,117,439,-327,1,0,21,55,40,0,53298,1
2,41302,35564,42238,32840,19125,-3619,170,-2430,618,108,146,118,438,-326,1,0,21,55,80,0,53298,1
2,41476,35619,42085,32841,19127,-3584,198,-2415,266,47,118,118,444,-324,1,0,21,55,120,0,53298,1
2,41358,35543,42069,32842,19129,-3583,230,-2415,355,64,101,120,438,-326,1,0,21,55,160,0,53298,1
2,41303,35580,41940,32843,19131,-3608,189,-2419,374,48,78,116,432,-332,1,0,21,55,200,0,53298,1
2,39992,34916,41265,32844,19133,-3530,297,-2580,94,-74,6,112,438,-324,1,0,21,55,240,0,53298,1
2,40929,35406,41704,32845,19136,-3662,127,-2274,-212,-49,-45,109,439,-329,1,0,21,55,280,0,53298,1
2,40409,35079,41205,32846,19138,-3590,233,-2447,-191,-83,-51,119,441,-315,1,0,21,55,320,0,53298,1
2,40609,35195,41380,32847,19139,-3539,221,-2449,-422,-114,-139,116,442,-322,1,0,21,55,360,0,53298,1
2,40934,35215,41534,32848,19140,-3602,276,-2619,-647,-156,-121,125,435,-315,1,0,21,55,400,0,53298,1
2,36822,31004,34043,32849,19140,-2979,859,-2962,-2666,-1756,-1067,114,438,-302,1,0,21,55,440,0,53298,1
2,31347,30747,32149,32850,19137,-2957,584,-2668,-3587,-5286,-2540,117,437,-299,1,0,21,55,480,0,53298,1
2,31633,30818,32395,32851,19132,-3836,-110,-1671,863,-3668,-2185,129,435,-299,1,0,21,55,520,0,53298,1
2,31209,30688,31914,32852,19127,-4635,-743,-1547,6404,-3125,-698,125,445,-299,1,0,21,55,560,0,53298,1
2,31266,30757,32041,32853,19121,-4390,-120,-1735,2855,-2862,-635,133,437,-287,1,0,21,55,600,0,53298,1
2,31233,30679,31986,32854,19116,-3926,25,-2021,-1360,-1141,-145,125,443,-287,1,0,21,55,640,0,53298,1
2,31220,30665,31973,32855,19111,-3646,133,-2063,-2180,386,-125,125,443,-293,1,0,21,55,680,0,53298,1
2,31199,30615,31956,32856,19106,-3637,223,-2166,-331,279,-176,134,450,-296,1,0,21,55,720,0,53298,1
2,31145,30593,31896,32857,19102,-3906,97,-2170,1596,54,-406,125,439,-293,1,0,21,55,760,0,53298,1
2,31139,30655,31905,32858,19097,-3794,-244,-1701,1031,57,-351,120,440,-290,1,0,21,55,800,0,53298,1
2,31169,30603,31961,32859,19093,-4239,-318,-2213,-5069,424,1295,134,436,-286,1,0,21,55,840,0,53298,1
2,31197,30685,32060,32860,19089,-4714,-408,-1038,-4093,2936,2045,121,441,-289,1,0,21,55,880,0,53298,1
2,31305,30705,32160,32861,19086,-4089,378,-2118,2167,2547,1679,117,439,-309,1,0,21,55,920,0,53298,1
2,31449,30692,32229,32862,19086,-3453,597,-2519,2118,4282,1320,123,443,-307,1,0,21,55,960,0,53298,1
1,31707,32040,38511,32863,0,-3051,526,-2588,698,2916,760,113,435,-317,1,0,21,56,0,0,53298,1
2,37271,32543,32924,32864,18592,-3684,231,-2394,526,2555,878,114,438,-314,1,0,21,56,40,0,53298,1
2,40965,35576,42669,32865,18594,-3814,169,-2354,1029,1222,505,114,430,-320,1,0,21,56,80,0,53298,1
2,42101,35484,42801,32866,18596,-3366,305,-2564,1445,202,477,122,434,-330,1,0,21,56,120,0,53298,1
2,42184,35779,42977,32867,18598,-3446,195,-2402,575,-30,244,123,447,-325,1,0,21,56,160,0,53298,1
2,41589,35804,42317,32868,18600,-3671,282,-2385,260,50,152,118,428,-322,1,0,21,56,200,0,53298,1
2,41728,35743,42429,32869,18603,-3568,251,-2499,95,-73,-55,121,437,-321,1,0,21,56,240,0,53298,1
2,41340,35487,42110,32870,18605,-3596,137,-2407,237,7,27,117,445,-325,1,0,21,56,280,0,53298,1
2,41105,35456,41879,32871,18607,-3577,244,-2502,-124,-15,-23,122,424,-312,1,0,21,56,320,0,53298,1
2,41087,35528,41755,32872,18609,-3631,133,-2352,-447,-43,-59,119,437,-309,1,0,21,56,360,0,53298,1
2,41059,35371,41842,32873,18610,-3577,226,-2448,-208,-119,10,120,436,-318,1,0,21,56,400,0,53298,1
2,41318,35534,42029,32874,18612,-3623,174,-2381,-384,-94,-46,112,438,-318,1,0,21,56,440,0,53298,1
2,41451,35588,42104,32875,18612,-3600,233,-2500,-461,-86,-76,116,436,-318,1,0,21,56,480,0,53298,1
2,41435,35414,42146,32876,18612,-3519,358,-2639,-977,-261,-205,109,445,-317,1,0,21,56,520,0,53298,1
2,35537,34653,39583,32877,18612,-3433,731,-2720,-1866,-957,-489,123,423,-305,1,0,21,56,560,0,53298,1
2,31378,30625,32224,32878,18610,-2819,530,-2538,-3950,-4298,-2276,121,441,-301,1,0,21,56,600,0,53298,1
2,31432,30256,32259,32879,18606,-3941,-253,-1841,-2678,-3162,-1716,124,444,-300,1,0,21,56,640,0,53298,1
2,31320,30092,32106,32880,18602,-4704,-543,-2019,-902,-1662,-1104,130,448,-292,1,0,21,56,680,0,53298,1
2,31289,30565,32038,32881,18597,-3962,479,-1926,585,-1926,-343,126,446,-298,1,0,21,56,720,0,53298,1
2,31271,30180,32028,32882,18591,-3642,331,-2025,2832,-1588,-313,130,440,-294,1,0,21,56,760,0,53298,1
2,31246,30423,31966,32883,18586,-3640,-16,-1905,1857,-610,-574,132,434,-292,1,0,21,56,800,0,53298,1
2,31267,30298,31985,32884,18581,-4132,57,-2213,-1290,371,-203,131,439,-291,1,0,21,56,840,0,53298,1
2,31253,30331,31980,32885,18576,-3862,221,-2028,24,-146,-98,120,436,-290,1,0,21,56,880,0,53298,1
2,31218,30494,31949,32886,18572,-3675,106,-2242,1146,-139,-311,128,436,-290,1,0,21,56,920,0,53298,1
2,31180,30574,31903,32887,18567,-3672,170,-2224,1321,-460,-40,130,438,-296,1,0,21,56,960,0,53298,1
1,31170,30594,31894,32888,0,-3878,91,-2086,809,-539,-96,125,441,-293,1,0,21,57,0,0,53298,1
2,31171,30504,31889,32889,18058,-3895,57,-2051,595,-496,-236,130,438,-298,1,0,21,57,40,0,53298,1
2,31212,30650,31930,32890,18053,-3868,26,-2047,245,-398,-99,129,449,-297,1,0,21,57,80,0,53298,1
2,31172,30642,31894,32891,18048,-3824,129,-2082,0,-253,71,124,440,-300,1,0,21,57,120,0,53298,1
2,31173,30629,31891,32892,18044,-3820,81,-2123,-40,1,-78,125,443,-295,1,0,21,57,160,0,53298,1
2,31149,30616,31868,32893,18039,-3846,83,-2107,76,-19,-120,131,439,-285,1,0,21,57,200,0,53298,1
2,31137,30615,31860,32894,18034,-3850,45,-2114,157,-88,-57,128,438,-300,1,0,21,57,240,0,53298,1
2,31136,30600,31860,32895,18030,-3836,62,-2090,175,-176,5,128,448,-296,1,0,21,57,280,0,53298,1
2,31137,30591,31859,32896,18026,-3854,87,-2096,117,-158,40,128,446,-294,1,0,21,57,320,0,53298,1
2,31132,30562,31856,32897,18021,-3837,93,-2084,12,-101,-22,126,444,-296,1,0,21,57,360,0,53298,1
2,31132,30541,31859,32898,18017,-3863,44,-2094,13,-60,-64,128,440,-288,1,0,21,57,400,0,53298,1
2,31132,30528,31856,32899,18012,-3855,77,-2069,221,-88,-20,124,444,-300,1,0,21,57,440,0,53298,1
2,31131,30586,31860,32900,18009,-3850,81,-2085,242,-50,-24,130,438,-296,1,0,21,57,480,0,53298,1
2,31132,30590,31861,32901,18006,-3821,-4,-2006,93,14,-47,118,440,-292,1,0,21,57,520,0,53298,1
2,31144,30511,31892,32902,18003,-3913,77,-1751,-900,129,266,122,436,-296,1,0,21,57,560,0,53298,1
2,31165,30530,31958,32903,18000,-4053,-37,-2576,-3814,318,1016,121,439,-293,1,0,21,57,600,0,53298,1
2,31168,30315,32000,32904,17996,-4271,141,-1587,-1469,2110,1291,120,434,-302,1,0,21,57,640,0,53298,1
2,31210,30345,32033,32905,17995,-3814,315,-2406,1750,1579,1190,122,444,-306,1,0,21,57,680,0,53298,1
2,31235,30481,32044,32906,17993,-3394,490,-2372,614,2097,226,119,441,-303,1,0,21,57,720,0,53298,1
2,31267,30514,32077,32907,17991,-3596,123,-2431,-426,1405,230,120,440,-302,1,0,21,57,760,0,53298,1
2,31290,30472,32095,32908,17989,-3860,167,-2190,-873,1406,340,130,434,-296,1,0,21,57,800,0,53298,1
2,31320,30612,32124,32909,17987,-3874,274,-2242,313,1064,453,131,443,-301,1,0,21,57,840,0,53298,1
2,31335,30097,32126,32910,17986,-3587,259,-2270,984,959,563,126,438,-302,1,0,21,57,880,0,53298,1
2,31387,30218,32177,32911,17985,-3602,201,-2267,519,1167,602,121,439,-317,1,0,21,57,920,0,53298,1
2,31390,30107,32174,32912,17984,-3560,228,-2351,129,1122,452,113,435,-301,1,0,21,57,960,0,53298,1
1,31435,30374,32220,32913,0,-3784,226,-2315,777,1292,570,114,442,-312,1,0,21,58,0,1,53298,1
2,33888,30653,32374,32914,17529,-3568,225,-2459,969,957,359,109,431,-317,1,0,21,58,40,1,53298,1
2,31532,30447,32282,32915,17530,-3483,218,-2484,848,654,356,115,445,-311,1,0,21,58,80,1,53298,1
2,37637,33864,36637,32916,17532,-3653,181,-2319,987,476,428,118,440,-328,1,0,21,58,120,1,53298,1
2,41022,35036,40902,32917,17534,-3594,263,-2440,1111,207,257,118,444,-324,1,0,21,58,160,1,53298,1
2,39710,33417,38925,32918,17537,-3616,147,-2398,140,173,16,108,434,-316,1,0,21,58,200,1,53298,1
2,39030,34193,39805,32919,17540,-3581,174,-2437,-381,80,-27,124,438,-314,1,0,21,58,240,1,53298,1
2,38990,34232,39577,32920,17544,-3593,250,-2536,197,15,70,124,436,-328,1,0,21,58,280,1,53298,1
2,39030,34361,39702,32921,17546,-3607,170,-2377,23,-35,1,117,431,-323,1,0,21,58,320,1,53298,1
2,38781,34228,39507,32922,17549,-3650,168,-2403,-40,17,19,120,432,-322,1,0,21,58,360,1,53298,1
2,38890,34302,39555,32923,17551,-3588,197,-2428,98,-30,49,108,438,-322,1,0,21,58,400,1,53298,1
2,38664,34248,39496,32924,17554,-3596,200,-2426,208,-36,75,117,437,-317,1,0,21,58,440,1,53298,1
2,38926,34362,39485,32925,17555,-3648,160,-2375,-11,13,15,113,437,-325,1,0,21,58,480,1,53298,1
2,38036,33984,38751,32926,17558,-3598,195,-2423,-42,-20,24,115,431,-309,1,0,21,58,520,1,53298,1
2,37432,33678,38126,32927,17560,-3588,196,-2418,-2,-42,19,118,436,-326,1,0,21,58,560,1,53298,1
2,37725,33822,38486,32928,17562,-3598,185,-2388,-148,-37,-5,117,433,-319,1,0,21,58,600,1,53298,1
2,37757,33813,38410,32929,17565,-3607,202,-2408,-52,-38,5,124,440,-330,1,0,21,58,640,1,53298,1
2,37695,33773,38534,32930,17568,-3595,181,-2427,-65,-44,-46,118,438,-328,1,0,21,58,680,1,53298,1
2,37843,33858,38636,32931,17569,-3615,208,-2408,-130,-7,-22,113,437,-313,1,0,21,58,720,1,53298,1
2,37519,33694,38244,32932,17571,-3583,192,-2436,-37,-30,-9,115,439,-321,1,0,21,58,760,1,53298,1
2,37542,33468,38100,32933,17573,-3568,281,-2534,-253,-143,-80,118,432,-318,1,0,21,58,800,1,53298,1
2,37469,33364,38186,32934,17573,-3522,334,-2355,-613,-335,-179,122,430,-318,1,0,21,58,840,1,53298,1
2,37430,33461,38561,32935,17574,-3539,136,-2351,-771,-351,-262,111,437,-325,1,0,21,58,880,1,53298,1
2,38661,33509,39224,32936,17574,-3608,278,-2560,-1548,-573,-536,114,432,-328,1,0,21,58,920,1,53298,1
2,32635,30454,32828,32937,17573,-3448,607,-2566,-2081,-1564,-782,123,435,-315,1,0,21,58,960,1,53298,1
1,31603,30324,32432,32938,0,-3766,162,-2276,-1595,-2143,-1039,131,435,-307,1,0,21,59,0,0,53298,1
2,31433,30250,32208,32939,16997,-4221,-110,-2151,-1291,-1370,-571,115,427,-307,1,0,21,59,40,0,53298,1
2,31307,30282,32065,32940,16995,-3746,361,-2230,-1199,-1229,-555,114,442,-298,1,0,21,59,80,0,53298,1
2,31282,30325,32041,32941,16992,-3651,346,-2190,-393,-855,-371,130,440,-296,1,0,21,59,120,0,53298,1
2,31442,30465,32183,32942,16990,-3565,254,-2386,-64,-725,-442,130,434,-302,1,0,21,59,160,0,53298,1
2,31298,30185,31999,32943,16987,-3621,310,-2406,-7,-1026,-1099,127,435,-301,1,0,21,59,200,0,53298,1
2,31258,30015,31986,32944,16984,-3742,199,-2087,1697,-1298,-979,126,444,-300,1,0,21,59,240,0,53298,1
2,31179,30351,31896,32945,16980,-4010,-147,-2115,3388,-1257,-440,130,434,-296,1,0,21,59,280,0,53298,1
2,31191,30545,31911,32946,16976,-3977,-36,-2052,2345,-1654,-574,129,437,-299,1,0,21,59,320,0,53298,1
2,31255,30684,31985,32947,16972,-3911,113,-1981,582,-2045,-299,122,450,-296,1,0,21,59,360,0,53298,1
2,31200,30672,31934,32948,16968,-3895,-45,-1992,-475,-817,-283,129,441,-297,1,0,21,59,400,0,53298,1
2,31198,30696,31955,32949,16963,-3817,159,-2092,-740,-718,-195,127,443,-299,1,0,21,59,440,0,53298,1
2,31356,30769,32120,32950,16959,-3810,96,-2071,448,-683,-236,125,433,-291,1,0,21,59,480,0,53298,1
2,31428,30747,32183,32951,16955,-3900,20,-2127,305,-275,-299,125,441,-285,1,0,21,59,520,0,53298,1
2,31268,30701,32008,32952,16951,-3898,9,-2055,-75,-393,-188,128,438,-282,1,0,21,59,560,0,53298,1
2,31197,30694,31961,32953,16947,-3842,71,-2003,149,-515,-6,131,443,-293,1,0,21,59,600,0,53298,1
2,31176,30684,31942,32954,16943,-3864,59,-2057,178,-266,42,138,438,-296,1,0,21,59,640,0,53298,1
2,31157,30674,31924,32955,16939,-3888,42,-2024,-45,-122,-20,124,440,-292,1,0,21,59,680,0,53298,1
2,31138,30672,31904,32956,16935,-3890,62,-2039,-97,-19,19,133,437,-287,1,0,21,59,720,0,53298,1
2,31129,30671,31892,32957,16930,-3890,44,-2045,156,39,-3,132,444,-294,1,0,21,59,760,0,53298,1
2,31129,30667,31887,32958,16926,-3874,36,-2054,140,31,5,121,437,-295,1,0,21,59,800,0,53298,1
2,31118,30664,31883,32959,16923,-3874,50,-2049,6,83,-9,127,441,-293,1,0,21,59,840,0,53298,1
2,31120,30661,31880,32960,16919,-3902,33,-2076,20,67,27,128,444,-296,1,0,21,59,880,0,53298,1
2,31118,30663,31887,32961,16917,-3871,45,-2035,77,38,69,129,439,-287,1,0,21,59,920,0,53298,1
2,31129,30665,31913,32962,16913,-3781,-15,-1767,-424,160,313,135,443,-289,1,0,21,59,960,0,53298,1
1,31133,30629,31937,32963,0,-4088,6,-2344,-2594,1073,893,126,442,-294,1,0,22,0,0,0,53298,1
2,31138,30577,31970,32964,16464,-3850,-107,-1652,-749,1260,681,124,440,-292,1,0,22,0,40,0,53298,1
2,31155,30634,32011,32965,16462,-4028,137,-2092,-137,1412,1114,129,445,-293,1,0,22,0,80,0,53298,1
2,31189,30635,32024,32966,16459,-3938,295,-2045,852,2115,872,123,437,-297,1,0,22,0,120,0,53298,1
2,31205,30620,32030,32967,16456,-3484,298,-2445,-307,1320,92,120,438,-308,1,0,22,0,160,0,53298,1
2,31222,30614,32046,32968,16453,-3575,203,-2303,-1083,960,55,124,444,-304,1,0,22,0,200,0,53298,1
2,31247,30590,32068,32969,16451,-3837,-12,-2072,-207,903,447,122,438,-294,1,0,22,0,240,0,53298,1
2,31280,30637,32102,32970,16449,-3935,-4,-1969,351,1197,619,108,434,-306,1,0,22,0,280,0,53298,1
2,31431,30026,32226,32971,16447,-3790,60,-2029,669,2011,1023,125,437,-307,1,0,22,0,320,0,53298,1
2,31471,30107,32244,32972,16447,-3247,436,-2410,736,2447,1069,122,436,-306,1,0,22,0,360,0,53298,1
2,31741,33215,32849,32973,16449,-3521,261,-2429,919,2092,878,118,434,-318,1,0,22,0,400,0,53298,1
2,37382,33781,37081,32974,16451,-3571,180,-2446,768,1503,583,115,437,-313,1,0,22,0,440,0,53298,1
2,39581,34480,40495,32975,16453,-3570,231,-2405,892,858,423,117,443,-317,1,0,22,0,480,0,53298,1
2,38221,33781,39045,32976,16456,-3535,170,-2434,1276,313,325,119,435,-319,1,0,22,0,520,0,53298,1
2,40557,34766,41081,32977,16460,-3563,227,-2432,1028,82,203,123,445,-321,1,0,22,0,560,0,53298,1
2,40285,33842,39136,32978,16464,-3574,171,-2444,547,-21,-16,114,438,-324,1,0,22,0,600,0,53298,1
2,40087,34657,40755,32979,16468,-3559,226,-2486,338,-110,-44,118,446,-322,1,0,22,0,640,0,53298,1
2,40031,35197,40666,32980,16472,-3543,217,-2538,-173,-110,-91,120,440,-328,1,0,22,0,680,0,53298,1
2,39845,37789,40627,32981,16475,-3641,116,-2366,-611,-66,-90,120,442,-326,1,0,22,0,720,0,53298,1
2,39730,39801,40504,32982,16477,-3657,162,-2407,-81,-55,60,126,436,-322,1,0,22,0,760,0,53298,1
2,40240,36413,40720,32983,16481,-3589,180,-2383,-51,-68,-1,117,439,-321,1,0,22,0,800,0,53298,1
2,39389,34924,40644,32984,16483,-3609,165,-2403,-15,-23,40,117,435,-313,1,0,22,0,840,0,53298,1
2,40059,35116,40683,32985,16486,-3627,165,-2399,89,-10,52,115,441,-331,1,0,22,0,880,0,53298,1
2,39940,35933,40184,32986,16489,-3571,180,-2441,-71,-20,-5,113,441,-323,1,0,22,0,920,0,53298,1
2,40351,35139,41039,32987,16491,-3624,161,-2389,-173,73,-6,124,444,-322,1,0,22,0,960,0,53298,1
1,40434,34887,41098,32988,0,-3594,201,-2407,-145,-9,-14,117,439,-323,1,0,22,1,0,0,53298,1
2,40317,35008,40899,32989,15937,-3590,175,-2423,-282,-58,-55,115,439,-325,1,0,22,1,40,0,53298,1
2,40424,34700,41079,32990,15939,-3634,179,-2407,-248,-57,3,113,437,-323,1,0,22,1,80,0,53298,1
2,40072,38838,40741,32991,15940,-3587,180,-2403,-274,-74,-16,121,441,-321,1,0,22,1,120,0,53298,1
2,39845,34553,40508,32992,15941,-3610,195,-2414,-253,-63,-14,118,436,-320,1,0,22,1,160,0,53298,1
2,39697,38781,40357,32993,15942,-3654,186,-2418,-295,-62,-16,119,437,-323,1,0,22,1,200,0,53298,1
2,39844,34452,40535,32994,15942,-3581,262,-2505,-446,-147,-48,116,430,-314,1,0,22,1,240,0,53298,1
2,39829,34506,40349,32995,15942,-3245,406,-2548,-1308,-536,-338,116,436,-322,1,0,22,1,280,0,53298,1
2,37543,33196,38512,32996,15941,-3643,438,-2301,-1638,-861,-386,123,435,-307,1,0,22,1,320,0,53298,1
2,37398,33215,38073,32997,15939,-3395,-368,-2424,-2329,-1589,-1039,120,436,-314,1,0,22,1,360,0,53298,1
2,32469,31485,36486,32998,15936,-3778,376,-2204,-1688,-800,-326,120,436,-312,1,0,22,1,400,0,53298,1
2,32750,30774,32071,32999,15933,-3286,726,-2692,-1380,-2104,-1044,122,446,-302,1,0,22,1,440,0,53298,1
2,31288,30637,32061,33000,15929,-3140,409,-2540,-256,-3279,-1889,121,447,-307,1,0,22,1,480,0,53298,1
2,31257,30667,31964,33001,15924,-3949,-161,-1786,2357,-2158,-1215,125,443,-295,1,0,22,1,520,0,53298,1
2,31164,30502,31871,33002,15920,-4459,-425,-1740,4814,-2036,-240,125,445,-301,1,0,22,1,560,0,53298,1
2,31194,30498,31893,33003,15915,-4244,-133,-1881,1592,-1511,-486,125,435,-291,1,0,22,1,600,0,53298,1
2,31163,30399,31867,33004,15911,-3798,82,-2101,-1751,-740,36,124,442,-294,1,0,22,1,640,0,53298,1
2,31168,30374,31872,33005,15906,-3550,303,-2086,-758,-215,-7,122,450,-298,1,0,22,1,680,0,53298,1
2,31181,30458,31880,33006,15901,-3765,168,-2202,591,105,-237,116,442,-290,1,0,22,1,720,0,53298,1
2,31194,30612,31898,33007,15896,-3940,99,-2103,1166,-160,-455,129,441,-295,1,0,22,1,760,0,53298,1
2,31227,30593,31939,33008,15893,-3919,-63,-2100,787,-186,-449,125,439,-303,1,0,22,1,800,0,53298,1
2,31640,30650,32231,33009,15888,-3805,-67,-2170,-212,-85,-153,129,441,-295,1,0,22,1,840,0,53298,1
2,31397,30524,32098,33010,15884,-3788,92,-2147,-161,-372,199,124,438,-296,1,0,22,1,880,0,53298,1
2,31635,30620,32414,33011,15879,-3856,103,-2065,49,-382,57,122,436,-286,1,0,22,1,920,0,53298,1
2,31514,30578,32226,33012,15875,-3918,45,-2089,-46,-296,-11,131,447,-291,1,0,22,1,960,0,53298,1
1,31515,30610,32218,33013,0,-3849,93,-2052,-248,-124,-31,131,435,-293,1,0,22,2,0,1,53298,1
2,31503,30631,32202,33014,15404,-3827,74,-2082,-190,9,-68,124,446,-284,1,0,22,2,40,1,53298,1
2,31470,30594,32195,33015,15400,-3841,67,-2127,-470,53,-138,119,435,-295,1,0,22,2,80,1,53298,1
2,31305,30549,32005,33016,15397,-3862,7,-2097,-315,-91,-180,131,443,-297,1,0,22,2,120,1,53298,1
2,31275,30537,31975,33017,15394,-3867,33,-2080,-68,-151,-38,133,441,-293,1,0,22,2,160,1,53298,1
2,31259,30471,31956,33018,15391,-3864,71,-2085,-9,-164,56,121,435,-299,1,0,22,2,200,1,53298,1
2,31234,30415,31940,33019,15388,-3839,84,-2058,0,-113,25,137,441,-289,1,0,22,2,240,1,53298,1
2,31228,30438,31931,33020,15385,-3854,60,-2083,-26,-50,-2,128,440,-296,1,0,22,2,280,1,53298,1
2,31212,30434,31922,33021,15381,-3832,4,-2012,67,-9,22,130,452,-292,1,0,22,2,320,1,53298,1
2,31239,30431,31949,33022,15378,-3891,56,-2059,-725,107,244,127,441,-289,1,0,22,2,360,1,53298,1
2,31491,30543,32222,33023,15374,-3823,20,-1896,-1668,-26,777,129,435,-293,1,0,22,2,400,1,53298,1
2,31294,30148,32064,33024,15371,-3995,-244,-1893,-3065,1547,1147,127,439,-301,1,0,22,2,440,1,53298,1
2,31442,30375,32146,33025,15369,-4517,-164,-1316,193,3463,2079,121,445,-291,1,0,22,2,480,1,53298,1
2,31847,30201,32520,33026,15367,-4006,110,-2298,1770,5310,1743,115,439,-303,1,0,22,2,520,1,53298,1
2,31946,30369,32734,33027,15367,-2679,633,-3077,712,3325,559,118,436,-318,1,0,22,2,560,1,53298,1
2,35575,33463,34058,33028,15368,-3202,556,-2705,796,1962,788,119,437,-319,1,0,22,2,600,1,53298,1
2,33301,32706,39993,33029,15369,-4197,-22,-2167,1807,1343,1136,121,437,-315,1,0,22,2,640,1,53298,1
2,41324,34894,41835,33030,15371,-3980,262,-2381,1079,454,288,121,435,-329,1,0,22,2,680,1,53298,1
2,41211,35077,41809,33031,15374,-3298,123,-2563,-239,-7,-6,110,436,-318,1,0,22,2,720,1,53298,1
2,41563,35397,42344,33032,15377,-3522,228,-2397,237,86,380,115,433,-327,1,0,22,2,760,1,53298,1
2,41278,35270,41971,33033,15380,-3715,298,-2346,819,195,269,115,447,-321,1,0,22,2,800,1,53298,1
2,41532,35367,41855,33034,15383,-3603,176,-2425,531,59,-94,115,439,-327,1,0,22,2,840,1,53298,1
2,41787,35460,42329,33035,15387,-3519,179,-2560,139,14,-118,114,438,-316,1,0,22,2,880,1,53298,1
2,41146,35278,41801,33036,15390,-3624,222,-2395,43,15,26,115,437,-323,1,0,22,2,920,1,53298,1
2,40806,34999,41466,33037,15394,-3609,206,-2441,-178,-87,-37,124,438,-316,1,0,22,2,960,1,53298,1
1,40988,35091,41671,33038,0,-3613,124,-2360,-371,-94,-82,108,434,-326,1,0,22,3,0,1,53298,1
2,41622,35441,42285,33039,14876,-3639,192,-2392,44,-37,83,126,438,-322,1,0,22,3,40,1,53298,1
2,41443,35344,42205,33040,14879,-3589,204,-2402,58,-19,1,117,439,-329,1,0,22,3,80,1,53298,1
2,41572,35346,42127,33041,14881,-3592,175,-2400,41,76,40,118,436,-322,1,0,22,3,120,1,53298,1
2,41974,35565,42456,33042,14884,-3590,215,-2463,-19,14,36,121,433,-317,1,0,22,3,160,1,53298,1
2,41750,35499,42481,33043,14886,-3613,185,-2381,-179,-33,1,112,434,-316,1,0,22,3,200,1,53298,1
2,41743,35436,42328,33044,14888,-3590,169,-2373,-77,-28,16,113,433,-321,1,0,22,3,240,1,53298,1
2,41472,35351,42173,33045,14890,-3618,204,-2435,37,-20,27,120,442,-322,1,0,22,3,280,1,53298,1
2,41471,35363,42196,33046,14891,-3582,184,-2432,-26,-35,-17,115,435,-313,1,0,22,3,320,1,53298,1
2,41541,35367,42116,33047,14892,-3606,186,-2419,-123,-44,-7,118,434,-316,1,0,22,3,360,1,53298,1
2,41484,35324,42214,33048,14892,-3573,255,-2513,-337,-99,-75,116,440,-316,1,0,22,3,400,1,53298,1
2,39255,35099,41517,33049,14892,-3475,625,-2894,-1301,-551,-386,122,436,-312,1,0,22,3,440,1,53298,1
