cap1_mean,cap1_std,cap1_freq,cap1_skew,cap1_power,cap2_mean,cap2_std,cap2_freq,cap2_skew,cap2_power,cap3_mean,cap3_std,cap3_freq,cap3_skew,cap3_power,accX_mean,accX_std,accX_freq,accX_skew,accX_power,accY_mean,accY_std,accY_freq,accY_skew,accY_power,accZ_mean,accZ_std,accZ_freq,accZ_skew,accZ_power,gyroX_mean,gyroX_std,gyroX_freq,gyroX_skew,gyroX_power,gyroY_mean,gyroY_std,gyroY_freq,gyroY_skew,gyroY_power,gyroZ_mean,gyroZ_std,gyroZ_freq,gyroZ_skew,gyroZ_power
0.6284419192325219,4.201474527933582e-06,-0.002539009804746639,-0.018128631952031668,59.24151289700299,0.6284829138458179,8.334739524236279e-05,0.008044516455465667,-0.1620139836146801,59.26103471131058,0.6284659392220856,3.141293124828936e-07,0.002718509936214586,-0.2132128133078134,59.245462319612294,0.4454196248125454,0.004727807491481455,-0.2518739883107082,-0.8165010520343514,30.464239641453037,0.4667861004502044,0.005070106296918658,0.019772496387471642,-0.4747601624641378,33.438835374267136,0.5276952911233767,0.007619913546128504,0.2166665739199385,0.037003936165095404,42.90471515944094,0.4487290226660103,0.01009216519026282,0.277070886088757,0.0451886013636185,31.70739298076807,0.5238910118996033,0.00896833942422953,0.11231495342470044,0.08566800220063163,42.50555142658875,0.4794487149754376,0.0022616610382188997,0.09036170979049528,-0.055700187361043214,34.81764803843437
0.6285923017506,0.00037220826459001966,0.00215170635776063,0.3436231297984013,59.324701304441525,0.628560815861482,3.436209150967408e-06,-0.002651676851357476,0.08987033416960505,59.263816880631296,0.6284634672553582,2.9296885972009844e-07,-0.0001381160856825936,0.19906184593117865,59.24499310355411,0.44506691414527,0.0014959195851303444,-0.056411997500469664,-0.2873250286125508,29.935575728203396,0.4652318626227449,0.0008715176052463807,0.02036671153265679,-0.04639017613800394,32.595959023096015,0.5274562024172925,0.0009289102770877803,0.06917473149449771,-0.5645952181407097,41.86991445155688,0.4492280772879209,0.0024348456949489,0.05137433508660277,0.31067263934183376,30.63367182211772,0.5223372065958148,0.000600017406087807,0.0151713350878393,-0.01111337051732916,41.014826202654916,0.4791289881109222,0.0007472685942092037,0.006494718206479011,0.06756748865072341,34.5460311077666
0.6285816481212062,0.0013739559789700275,0.039606760866621286,0.6007872175461043,59.471952694082354,0.628611600309043,0.0001735444305096368,-0.003775183339234656,-0.8440473801979842,59.29873972661034,0.6284602818871866,1.337451928696433e-06,-0.00034029082477937683,0.24835089929604234,59.24454816679568,0.4462817262980051,0.0026052198530219788,-0.04776751443480659,0.1959453652046365,30.263284642229408,0.4652757515711899,0.0019972236529938337,0.00944531048244518,0.08170754457772303,32.76981507431644,0.5280382593723993,0.0023131479114242353,0.052978494914975305,0.20012566571021675,42.16831954295722,0.4480813057996276,0.007850713059093609,-0.017787915656179543,0.25716993217376216,31.28628473686985,0.5218880903187794,0.0020319490555492027,-0.08044154943099585,-0.02234841362271952,41.15783723176419,0.4793939195302805,0.0014468602103897164,0.0158689943536946,0.08669238258491363,34.688361683738826
0.6283212299993316,0.00011602549589389253,0.011699536805048429,0.3416286596271127,59.23542300906914,0.6293881628025836,0.0007340647480111882,0.02136410769589869,0.4756936159002403,59.52879456885539,0.6283617202258325,8.566345899173695e-05,-0.007430418537143656,0.7299403196892141,59.23853157216489,0.4578745646552,0.0017018454033210664,-0.1402647410883272,-0.37085294887262,31.700942508823186,0.39503739460787296,0.005637531348545235,0.027626809795354174,0.8919228341794062,24.248173641719696,0.4700875115093807,0.0038630194784667117,0.18502265027550951,-0.1823309515241077,33.72293017385387,0.5898058066480216,0.003870765571311565,0.06315764176959954,-0.8529560496093415,52.75737750348394,0.6145750001841674,0.0022417808922465176,0.08811835071341101,0.24773289020674585,56.989389980650145,0.5788409714515749,0.004411950628477684,0.015424043416624844,-0.5717542002896278,50.91591117829361
0.6284633753100661,1.035009636127703e-06,-0.0005452154972478418,-0.2236838910560782,59.24508633235393,0.6288727557979356,0.001152110807991954,0.07883859798589621,-0.14001916566136655,59.493805958124284,0.6284651252526453,8.263029388911006e-07,-0.00047536020802296797,0.011078761328119531,59.245385167961366,0.5696977627757381,0.0006311370630350236,0.10380517680977852,-0.4225347867713337,48.77737055914442,0.41601311535488106,0.0005888868612954359,0.09466631592664182,0.10568067153404924,26.047780964424057,0.6174132562036639,0.0003891745702326044,0.08400484805708819,0.9328326016077996,57.23785635136633,0.4935250419298166,0.002704526220588149,0.019056025267792542,-0.19788718876323075,36.93801945864171,0.53089891515858,0.0006377281615034151,-0.05806961770832564,0.183048785229148,42.37307021354758,0.5613806449991351,0.0009830065577898339,0.042920168811028565,0.02379434933035375,47.41870226405743
0.6292388069039848,0.000696987398444615,-0.02626526282301922,0.3420194188440577,59.49507253946079,0.6284848940273821,1.2112123303011022e-05,-0.007875857295245203,-0.2801298515323004,59.2507940094636,0.628447929014888,3.9794377426085206e-07,0.00012130747025074219,-0.3879710626472263,59.24207921608765,0.44409310976908417,0.0010631452938361637,-0.04785529869006228,0.15944640530601278,29.74121217043797,0.46428329204899793,0.0010726372067199443,0.004174038403428393,0.18910146515748796,32.49366923517953,0.5275474064881597,0.0011471339356222627,-0.0592922348854158,-0.3719418015653786,41.91686287026524,0.4469163741962757,0.005280678006887974,0.15112353774034748,0.3579933624542722,30.74695785173814,0.5218112456470237,0.0010087324487250103,-0.016247953218444744,-0.3659921161673268,40.993347547414814,0.4793109531903671,0.0007955929172242428,-0.0847783101252938,0.2917869766659197,34.57939182190515
0.6284497196064666,0.000510199300035062,-0.0002472102760028294,-0.2835901235251416,59.31837720672218,0.6285652368232756,9.656919345974664e-05,0.005436287474663515,-0.06700254195923475,59.27852735123059,0.6284588217654903,0.0004008314355144706,-0.0006195624721059279,0.0166825012948014,59.30379748212189,0.5692246467035776,0.001985365142363798,0.08985313215136237,-0.4288695666693653,48.898324168434144,0.4153339295409135,0.0005903137518401527,-0.0027684159633668552,0.06025431525643742,25.963297703208667,0.6163113381854409,0.002338750696914753,-0.0032614940076385324,0.29328956028233155,57.324423690229644,0.4933677591125428,0.004485292381114843,-0.03037979510676375,-0.6818985911938877,37.180070424545924,0.5288588250157934,0.005565383997924954,-0.08058030793419663,0.05715756561844758,42.782990735253655,0.560446120866162,0.0019253979114063648,-0.037182945277657975,-0.3426455896751292,47.40186244788885
0.6285680845806191,7.932274650616833e-06,-0.0024203431509012274,0.2445806192066408,59.2658574519252,0.6285045049616527,2.0127089921434168e-08,-0.00035014188068838164,0.060918177186356476,59.2526899125002,0.6284257564644693,2.461596492670949e-06,-0.000383758448222582,-0.08094824250170775,59.2382064860685,0.5389006465869869,0.0008649090595968564,0.01857267538963536,-0.5421312425570043,43.69095748366081,0.4838842011977215,0.005951632329083184,0.02771433042117638,0.06851938446435639,36.008381242346935,0.4291147868001547,0.0049441002782255215,0.019995955888436227,-0.05844924316752743,28.35759597903694,0.4473774759281055,0.016150371641527116,0.06921607322839934,0.3130191325748623,32.428396269757926,0.5366955975766289,0.008982340749129422,0.09855670529976064,-0.0036705412558143227,44.54469344034053,0.43474578013878745,0.009814720673666032,-0.049440536693607866,-0.07619068294923295,29.812977382648683
0.6284972837108483,2.332342172431995e-08,0.0001119556863158344,-0.3303430583269744,59.25132881997703,0.6285052531066799,7.614569994278213e-08,3.622956483373408e-05,0.012841868638205951,59.25283932311306,0.6284587398465029,9.639750212877234e-09,5.491199142548808e-05,0.3661972995982112,59.24405958974097,0.3705546670354096,5.3365625494451584e-06,0.000583541888266592,-0.1555827776407354,20.597409337078354,0.5514785593323583,9.139401273005374e-06,-0.0012627686040304065,0.22256948779146166,45.620651981283686,0.4419374208344751,1.046074281749769e-05,0.0043578315393009714,0.16567058534559553,29.29786124075399,0.5921818602167945,2.2480160089793392e-07,-0.0008348293349890179,-0.20414606205538804,52.601936830912024,0.4596028802640366,2.886308498434565e-06,-0.00172185772414174,-0.035547681996133645,31.685651192016007,0.5396226350975682,4.28847777993984e-06,0.0026265918884502693,-0.03298099801526274,43.679527229635724
0.6287117412210226,2.6925106083406444e-05,-0.0017356250733514544,0.3780448089809135,59.2957798731819,0.62955910195341,0.00016686327664676719,0.0026115166685198865,1.0631830542683487,59.476562056077995,0.6286621636696117,3.1083650212640274e-05,0.0009401105721693613,0.1292584792137466,59.287048868345316,0.4577514053516941,0.001146481325727855,-0.0495960515978966,1.2979678368126173,31.601278082751087,0.39683257159755214,0.0041230214588294685,-0.07993028076060392,1.355290346331195,24.235743679474545,0.4697612834913101,0.0016693762857160279,0.009653754052457051,-2.2152287024097213,33.350086586682124,0.5897614296724263,0.0014231298332825063,-0.017150026398155882,-0.7475949463920941,52.38482793454874,0.6140006889797993,0.0016289288495417314,-0.009188723866489612,-1.1861601658950385,56.792237308731956,0.579465354038609,0.00302726151421374,0.09977404753494977,0.9915122002360448,50.81807644528144
0.6284525539432259,4.98259283565693e-05,-0.0010068594386042349,-0.525882909599599,59.250315946989616,0.628338271305689,0.0030458360874549427,0.07750199284159233,-0.04600869873681016,59.67517705514404,0.6284515945049526,5.0016452737668986e-05,-0.0018322834569364235,-0.3291537795534607,59.2501634468305,0.568974285096951,0.0010611671339440804,0.060995476609822186,-0.26409611455894033,48.71787446819563,0.4152011949809184,0.0004324912261424232,-0.00374665748491787,0.6928470584419735,25.923246039732607,0.6170954558494134,0.0008658320462923638,0.014188422321839922,0.008275396166089691,57.250029219396865,0.4920995098978582,0.00309629084319788,-0.0819671836181129,-0.380715508245654,36.785636481893306,0.5313409717240345,0.0018820739193388426,-0.030878793545763724,-0.4358884324842844,42.62891324887768,0.5605656205169278,0.0017877054683926024,-0.009262487671808041,-0.5061996858422515,47.40144035061977
0.6286377870705566,8.047525578540546e-06,-0.010727330969639626,-0.32062103684994275,59.27901918125619,0.6299714000909139,0.0003081095138467194,0.035590978310305665,2.340186035306425,59.575503057439114,0.6284757365991813,2.4487179509832594e-05,0.029528409406296308,-0.8247406657390578,59.250911313829505,0.4577986856961653,0.0006558305050604629,0.06839654966223467,0.8534896749348558,31.534664239024448,0.39622027367281343,0.004665717718324018,-0.1538044820532598,1.3975318088612547,24.24376773043415,0.4698749895292629,0.0006776082217413938,-0.0460868171125034,0.1253208184520133,33.218339492808234,0.5881964434067062,0.0019130933189030288,0.17515300324838234,-0.8896466190436255,52.18130930996132,0.6139251777955491,0.002456745229997605,-0.1558329254289128,-2.149905663778777,56.90167362896412,0.5786600055183637,0.0013443932062055474,0.06069707522078083,0.9309977046676662,50.42742488570156
0.6284983113161071,8.255461129729602e-08,0.00042515258363429176,0.0485575616785134,59.251531399716775,0.6285102474083362,1.7591770437276525e-05,0.0060422685611172255,-0.007051806798989577,59.25639083838835,0.6284589396886053,9.173942297285911e-09,-0.0002834431424680872,0.14455137325517484,59.24409719809631,0.3705834354507141,4.54038370209894e-06,-0.004587359992440254,0.15236653108584286,20.600488911739646,0.5515070327074332,1.2536133329130165e-05,-0.00498111653414024,0.11754605679687655,45.625868952729704,0.4420738325977317,1.6665501938419838e-05,-0.001883251088583393,0.26072066690821105,29.316874179935926,0.5920722336637524,1.0947669882101907e-05,0.0071967172590441395,-1.0654179040156249,52.58406068415018,0.459329528897091,2.988933374208113e-05,0.023553655472113574,-0.998081138482512,31.651995928251115,0.5397814437859731,4.603575428654837e-05,-0.02939521207795104,0.09179392337185943,43.71146038573914
0.6285908451544336,3.93021406285043e-06,0.006132382663033176,-0.1104470458543824,59.269553193690136,0.6294504312680147,0.001092718678891034,0.023277947631763385,0.28192270065545805,59.59399189667821,0.6284749994122192,6.6828414081604815e-06,0.00602914268562571,-0.23555099225810736,59.24811947629816,0.5388557454335787,0.0022224294380729886,0.0505290399670873,-0.1780636961959041,43.885969144289554,0.4844041564869158,0.003247324961842119,-0.08897344737794388,-0.029373978734164006,35.68095944258454,0.4299418512185541,0.006058170220890297,-0.2268828556431653,0.027220718340857673,28.63016667729823,0.4509102304655478,0.005796472687828029,-0.2304378735316474,-0.0421196526789818,31.36167982126039,0.5375916285414101,0.0014214170717794135,-0.02913367974825953,-0.024697562306322456,43.562505005365956,0.4347693736467616,0.0018009860037740593,-0.018910334205892443,-0.043137137662523375,28.62200815374195
0.6285408676961771,8.871081924508163e-06,-0.005449622243507646,-1.2273016003338575,59.260865145846225,0.6283098980614655,0.00015663915437535492,-0.049057005541850114,-0.9911511715301242,59.23933843430329,0.628519626261849,4.75038569183251e-07,-0.0004006357188481857,-0.4971685608170743,59.25560887019695,0.5019049968791773,0.0033595694036266475,-0.02185909793839791,-1.5244162447612637,38.28686972498344,0.4593815888672218,0.0024222025299215624,0.0691558481447685,-0.14942723139523573,32.015624805484265,0.44875194246265454,0.0021152762463740515,0.033435570990353984,0.4013018510604919,30.521922040310574,0.5172273992833717,0.0020230833707996694,-0.02421869133390031,-0.011130790496037714,40.430066807665206,0.5727511025469837,0.0022408232919552845,0.09625324502352084,-0.6202988552823371,49.540456490819146,0.5075293595384386,0.003489897523929091,0.1732329812919441,-0.14244137627092252,39.157902350090104
0.6285825159790062,1.3630123539552264e-05,-0.00014879919690435894,1.7861759649022293,59.269427797582026,0.6295778694802683,1.2672369039325727e-06,0.00015265176761547483,1.4563333822540838,59.455432879195754,0.6285923193883618,2.712696476426574e-05,0.0038690783242596454,1.3327282079342146,59.27328751685591,0.4574454397606919,0.00013416819376744607,-0.007521276506740059,0.7201695875596809,31.40844061454927,0.3959990484019769,0.0006826558365639463,-0.011804604238445373,-0.7748484097622506,23.62400266993871,0.4694903012378286,0.0003449255035968834,0.006239047854729896,0.2897625717036397,33.11456534349401,0.5893526364301073,0.00044818066184109783,0.04290297084029382,0.806195515020775,52.167258428682054,0.6138114976061047,0.000220421105523096,0.028815698578902205,0.10890035506230053,56.54752593374028,0.5785398040812351,0.00046268383280425663,0.016168591296351953,0.4104569685528906,50.275185627040926
0.6285693332846348,2.0378052277316848e-05,0.0019553332061275075,-0.4720846753284692,59.267947341672865,0.6295547151994191,0.00041153245597933626,0.02438169454819805,0.4202685447140137,59.51218925041418,0.6285597671499151,3.133251232894212e-05,0.004103617552479677,-0.5050250935523753,59.267775676270354,0.45734808896344104,0.0016552218972210636,-0.0045744852795793775,-0.7652626232376275,31.62171923446267,0.3954362537582867,0.0018026212230662828,-0.004812238684682557,0.8730077974987407,23.724065180195094,0.47019280085541704,0.0008228494675200513,-0.003449661126594672,-0.6857939614392444,33.284795067099765,0.5892782394660777,0.0022994429411155,0.0057190085358337925,0.5664388888684457,52.4299435244622,0.6142607934126507,0.00046919951298872285,-0.017229045572778712,0.605471887814078,56.6673590760262,0.5793244237977004,0.002313295879874755,-0.006054802194332297,0.2785843236723076,50.68719928738197
0.6284997746750033,7.299709898196172e-08,-0.0005553567623164389,0.21641103136636688,59.25180589154722,0.628507804241323,1.0051963362970892e-07,0.00037602169258066365,0.1967334691557253,59.253323976262806,0.6284590052303531,7.772759631000182e-09,-8.240503876777439e-05,-0.11780001629251555,59.24410934640994,0.3705703925043499,1.7049886887717582e-05,0.006141900124587596,0.10979363466340797,20.600902803270472,0.5514596697480739,4.6690914995664836e-05,0.0067030660323326155,0.08726155147644521,45.62312205013258,0.442030699100319,8.431617544406105e-05,-0.0033822220049614105,0.27130058573037663,29.32123395220866,0.5922367538632187,0.00010180438535000871,0.011892878887677759,0.2228739450052632,52.626824747383566,0.459616466038003,0.0004384771466463698,0.008628758407938308,0.0798410179263397,31.752427472839702,0.5394697649332426,0.0004464240652034257,-0.00630508924993034,-0.3810847433600362,43.72066127728453
